Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112916
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112916
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112917
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112917
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112917
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112917
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112917
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112918
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112919
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112919
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112919
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112919
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112919
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.38 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.38 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.03 0.09 20170923112921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112922
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112922
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112922
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112922
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.38 20170923112922
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112923
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112924
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112924
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112924
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112924
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112924
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 224.75 0.10 3.50 12.00 0.01 0.38 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112925
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112926
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112926
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112926
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112926
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112926
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112927
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112927
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112927
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112927
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112927
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.38 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.01 0.09 20170923112928
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.25 0.10 3.50 12.00 0.03 0.09 20170923112929
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112929
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112929
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112929
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112929
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112930
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112931
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112931
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112931
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112931
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112931
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112932
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112932
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112932
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112932
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112932
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.38 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112933
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112934
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112934
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112934
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112934
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112934
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112935
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112935
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112935
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112935
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112935
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 226.00 0.10 3.50 12.00 0.01 0.09 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.38 20170923112936
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.38 20170923112937
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.03 0.09 20170923112937
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 226.00 0.10 3.50 12.00 0.01 0.09 20170923112937
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112937
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112937
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 226.00 0.10 3.50 12.00 0.01 0.09 20170923112938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 226.00 0.10 3.50 12.00 0.01 0.09 20170923112938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 226.00 0.10 3.50 12.00 0.01 0.09 20170923112938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.03 0.09 20170923112939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.38 20170923112940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 226.00 0.10 3.50 12.00 0.01 0.09 20170923112940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.75 0.10 3.50 12.00 0.01 0.09 20170923112941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 225.50 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 226.00 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.03 0.09 20170923112943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.38 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112946
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112946
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112946
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112946
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112946
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112947
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.38 20170923112947
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.75 0.10 3.50 12.00 0.01 0.09 20170923112947
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112947
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112947
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.38 20170923112948
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112948
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.50 0.10 3.50 12.00 0.01 0.09 20170923112948
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112948
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112948
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112949
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112950
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112950
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.03 0.09 20170923112950
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112950
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.03 0.38 20170923112950
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 224.75 0.10 3.50 12.00 0.01 0.09 20170923112951
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.03 0.09 20170923112951
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112951
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112951
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.38 20170923112951
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112952
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112952
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.25 0.10 3.50 12.00 0.01 0.09 20170923112952
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112952
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.03 0.09 20170923112952
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112953
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 225.00 0.10 3.50 12.00 0.01 0.09 20170923112953
